,B14_to_A5_intTarget_0.0_mean*yb_cut_mean_intTarget_4.0_mean,B7_intTarget_1.0_mean*B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/A15_intTarget_0.0_mean,A25_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean*A5_intTarget_2.0_mean,B11_1_B10_2_intTarget_4.0_mean,A20_1_A16_hnew_A17chengji_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A5_intTarget_0.0_mean*A27_intTarget_1.0_mean,A24_intTarget_1.0_mean,A25_intTarget_0.0_mean*B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/B5_intTarget_1.0_mean,样本id*A15_intTarget_1.0_mean,A12_intTarget_0.0_mean/A27_intTarget_1.0_mean,A25_intTarget_0.0_mean/B5_intTarget_0.0_mean,样本id_cut_intTarget_3.0_mean/B7_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/A25_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/A5_intTarget_0.0_mean,A25_intTarget_0.0_mean/A5_intTarget_2.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A6_intTarget_1.0_mean/A5_intTarget_1.0_mean,B14_to_B7_intTarget_4.0_mean,样本id/B5_intTarget_1.0_mean,样本id*A10_intTarget_1.0_mean,样本id*A5_intTarget_1.0_mean,样本id*b14/a1_a3_a4_a19_b1_b12,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,wendu_mean,样本id/yb_cut_mean_intTarget_4.0_mean,样本id/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,样本id*B7_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id/A5_intTarget_1.0_mean,样本id*B14_to_A5_intTarget_0.0_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id/样本id_cut_intTarget_4.0_mean,样本id/样本id_cut_intTarget_3.0_mean,样本id/样本id_cut_intTarget_0.0_mean
303,0.0,0.008333333333333333,0.4287749287749288,1.2645348837209303,0.03296703296703297,0.049160671462829736,0.0,1.8461538461538463,0.03398058252427184,0.26666666666666666,0.03372093023255814,0.5058139534883721,407.00332225913616,0.7462244897959183,0.8093023255813953,0.3333333333333333,0.45623342175066317,0.5384615384615385,0.3934108527131783,4.800000000000001,0.7368421052631579,0.038461538461538464,4428.0,401.50850077279756,421.71428571428567,198.3455497382199,0.7970151050129386,75.55555555555556,-1.0,35424.0,295.2,10983.74025974026,5166.0,113.53846153846155,19188.0,-1.0,22140.0,11070.0
304,0.016346153846153847,0.08549421738894362,0.7926450742240216,-1.0,0.048284023668639056,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.03545577229787756,0.30864197530864196,0.05000088091756373,0.5054122020555434,523.3227206946455,0.5222280062467465,1.3218472976837288,0.9094827586206896,0.8180679785330949,1.0,0.4329306071871127,7.224662162162161,0.9492900608519269,0.17647058823529413,5893.529411764706,606.738255033557,573.5384615384615,250.52159999999998,0.8407813953488372,76.66666666666667,14912.0,6819.784431137724,256.18957345971563,13869.04761904762,6058.0,243.75384615384615,14254.117647058823,14912.0,14912.0,-1.0
305,0.051948051948051945,0.0,1.7142857142857142,0.9273255813953488,0.11428571428571428,0.049160671462829736,0.15565509518477044,0.5714285714285714,0.03927272727272727,0.0,0.0,0.7868217054263567,90.12962962962963,0.6026234567901234,0.7868217054263567,0.18181818181818182,1.6945812807881773,2.142857142857143,0.4215116279069767,-1.0,1.0282258064516128,0.0,1465.3333333333335,85.41576506955178,83.73333333333333,46.091743119266056,0.8706105662764949,72.0,1727.0,628.0,157.0,2139.125,1177.5,89.71428571428571,1099.0,1727.0,3454.0,1727.0
306,0.0,0.11403508771929824,0.7926450742240216,1.180232558139535,0.049038461538461545,0.049160671462829736,0.18604651162790697,0.38224852071005916,0.09204545454545454,0.16666666666666666,0.056201550387596895,1.0116279069767442,305.739507959479,0.6026234567901234,1.0116279069767442,1.607142857142857,0.7755968169761274,0.4184615384615385,0.44961240310077516,6.7857142857142865,2.345549738219895,0.17647058823529413,6534.0,296.2349304482226,136.125,161.33333333333331,0.8786717752234994,75.0,-1.0,3183.230769230769,145.2,7350.75,8712.0,142.40769230769232,8327.64705882353,-1.0,5082.0,7623.0
307,0.0,0.05,1.731829573934837,0.7992565055762081,0.1054945054945055,0.049160671462829736,0.14285714285714285,1.4285714285714284,0.031105302464525766,0.5,0.039962825278810406,0.8791821561338289,79.73371924746743,0.7462244897959183,0.8791821561338289,0.8,1.787375415282392,2.1848739495798317,0.4329306071871127,-1.0,0.9528795811518324,0.0,1562.0,77.25502318392581,87.38461538461539,42.72282813087627,0.9410776913859906,73.11111111111111,-1.0,1420.0,23.666666666666664,1887.8899999999999,923.0,81.14285714285714,994.0,-1.0,4260.0,1420.0
308,0.0,0.0834572281705626,3.5322580645161294,1.278810408921933,0.20631970260223048,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03830122789230596,0.29844961240310075,0.04880955759244019,0.5270772631367426,379.7260273972602,0.526890756302521,1.1143919277748273,0.0,3.1279069767441863,3.539473684210526,0.38738738738738737,3.0962837837837838,0.9996850592088686,0.08056872037914692,4570.054054054054,358.2173913043478,417.34572490706324,195.14880000000002,0.8808186046511629,77.22222222222223,-1.0,5070.934131736527,195.73282442748092,9843.75,4602.888888888889,693.0,2772.0,-1.0,-1.0,11088.0
309,0.008173076923076924,0.011494252873563218,0.728917378917379,2.697674418604651,0.05161943319838057,0.049160671462829736,0.18604651162790697,3.138461538461539,0.04650717703349282,0.28,0.046511627906976744,0.7306201550387597,149.17940199335547,0.7176553247013951,2.191860465116279,1.0875,0.7755968169761274,0.8282051282051283,0.4271317829457364,6.0,0.9284467713787086,0.17647058823529413,2344.333333333333,147.16537867078824,170.8421052631579,79.86643233743409,0.8755832979819405,74.77777777777777,8656.0,12984.0,93.27586206896552,3664.6309523809527,1713.1666666666667,70.74615384615385,4137.058823529412,8656.0,2885.3333333333335,8656.0
310,0.07142857142857142,0.18518518518518517,1.7142857142857142,1.3488372093023255,0.13533834586466165,0.049160671462829736,0.125,0.5142857142857142,0.012519161982626469,0.1875,0.056201550387596895,0.6069767441860464,261.77777777777777,0.5952681957738848,1.0116279069767442,-1.0,1.6945812807881773,5.428571428571429,0.35594315245478036,-1.0,0.8,0.0,3283.2,248.08655332302936,240.0,126.88695652173914,0.8251874062968516,71.33333333333333,3648.0,1641.6,0.0,6555.0,3465.6000000000004,260.57142857142856,3192.0,3648.0,7296.0,7296.0
311,0.03333333333333333,0.0995475113122172,3.0,-1.0,0.1875,0.049160671462829736,0.0,1.5454545454545454,0.0445995145631068,0.20454545454545456,0.0518783542039356,1.0116279069767442,268.9537037037037,0.5952681957738848,0.7587209302325582,-1.0,2.9655172413793105,2.6666666666666665,0.44961240310077516,4.533333333333333,0.6736842105263158,0.08056872037914692,5622.0,254.88717156105102,292.8125,143.40173913043478,0.9077061469265367,75.55555555555556,14055.0,2896.181818181818,0.0,6122.443181818182,2998.4,468.5,1874.0,14055.0,14055.0,-1.0
312,0.019047619047619046,0.06666666666666667,2.0184331797235022,0.0,0.09974640743871513,0.049160671462829736,0.15565509518477044,1.4285714285714284,0.07055075102412381,0.2857142857142857,0.0,0.0,111.5068493150685,0.368141592920354,0.0,-1.0,-1.0,1.5576036866359446,0.0,-1.0,1.313896987366375,0.0,1526.25,132.47986577181206,118.0059171597633,58.45601436265709,-1.0,76.11111111111111,6105.0,2035.0,0.0,2833.7374999999997,1403.734693877551,116.28571428571428,1424.5,6105.0,2035.0,2035.0
313,0.02857142857142857,0.0,1.7142857142857142,1.6860465116279069,0.11789697291556027,0.049160671462829736,1.0,1.0,0.03360161691991194,0.0,0.0,1.0959302325581395,436.00925925925924,2.1020408163265305,0.5479651162790697,0.5333333333333333,1.6945812807881773,2.0225563909774436,0.4086004609260423,0.7000000000000001,1.0218423551756886,0.0,9873.5,413.20556414219476,457.3940520446097,212.81961471103327,0.8309680536264268,76.0,15190.0,5316.5,569.625,10841.8625,5044.58024691358,434.0,5316.5,15190.0,7595.0,15190.0
314,0.01680672268907563,0.07407407407407407,1.731829573934837,0.7165697674418604,0.13162118780096307,0.049160671462829736,0.0,1.2857142857142858,0.045434711465037636,0.21428571428571427,0.056201550387596895,0.5563953488372093,95.17510853835022,0.7462244897959183,1.8546511627906976,0.4411764705882353,1.6945812807881773,1.495798319327731,0.3659954622802042,2.647058823529412,0.9861495844875346,0.0,1118.7,92.21638330757342,72.37078651685393,47.49562171628722,0.8309680536264268,72.22222222222223,5763.0,1525.5,45.2,2419.6125,1587.9473684210527,96.85714285714285,1186.5,5763.0,5763.0,1440.75
315,0.0,0.08296296296296296,1.5925925925925923,0.43837209302325575,0.051948051948051945,0.049160671462829736,0.23809523809523808,0.7142857142857142,0.014141414141414142,0.3684210526315789,0.03496985357450474,0.8430232558139534,128.77408637873754,1.1410714285714285,0.8430232558139534,0.0,1.6945812807881773,3.142857142857143,0.9273255813953488,4.615384615384616,0.4230769230769231,0.0,2335.0,127.03554868624421,169.8181818181818,69.31354359925788,0.8803019640458065,74.44444444444444,-1.0,1167.5,83.02222222222223,3146.4125,1284.25,133.42857142857142,1634.5,-1.0,-1.0,1214.2
316,0.0,0.0,0.7846153846153847,0.8430232558139534,0.056043956043956046,0.049160671462829736,0.16666666666666666,-1.0,0.03398058252427184,0.3333333333333333,0.03496985357450474,0.43355481727574746,104.48148148148148,0.5952681957738848,0.6069767441860464,0.75,0.7755968169761274,0.9153846153846155,0.3934108527131783,-1.0,0.49122807017543857,0.17647058823529413,936.0,99.01700154559505,156.0,53.17565217391305,0.8664467766116942,74.44444444444444,-1.0,-1.0,64.71111111111111,2491.6666666666665,849.3333333333334,47.6,2783.529411764706,-1.0,2730.0,1820.0
317,0.0,0.0,0.728917378917379,0.9554263565891472,0.042411642411642414,0.049160671462829736,0.2222222222222222,-1.0,0.07960687960687961,0.2857142857142857,0.060697674418604644,0.5339147286821706,392.38870431893685,0.6026234567901234,0.6406976744186047,0.0,0.7755968169761274,0.48384615384615387,0.5198643410852712,-1.0,1.1272401433691754,0.17647058823529413,4506.166666666667,387.09119010819165,346.13513513513516,212.31261101243336,0.8849145587064372,72.55555555555556,-1.0,-1.0,284.6,9537.488095238095,5850.11111111111,186.0846153846154,10881.764705882353,-1.0,-1.0,8063.666666666666
318,0.0,0.08549421738894362,3.030701754385965,1.1988847583643123,0.18461538461538463,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03545577229787756,0.30864197530864196,0.05000088091756373,0.5054122020555434,229.93632416787264,0.5222280062467465,1.3218472976837288,0.9701149425287356,3.1279069767441863,3.8235294117647056,0.4329306071871127,4.403603603603603,0.9492900608519269,0.08056872037914692,2589.4852941176473,211.67391304347825,252.0,115.3152,0.8808186046511629,76.77777777777777,-1.0,2996.461077844311,112.56398104265404,5816.761363636363,2661.75,409.5,1638.0,-1.0,6142.5,6142.5
319,0.01680672268907563,0.0,1.5925925925925923,0.7165697674418604,0.17582417582417584,0.049160671462829736,0.0,-1.0,0.018297236743838687,0.3684210526315789,0.012043189368770763,0.9554263565891472,88.51495016611295,0.7462244897959183,0.7165697674418604,0.823529411764706,1.6945812807881773,3.714285714285714,0.27398255813953487,-1.0,1.3684210526315788,0.0,1818.9999999999998,87.31993817619784,49.38461538461539,45.77540106951872,0.8457803183969513,72.88888888888889,5457.0,-1.0,22.928571428571427,2251.0125,2086.5,91.71428571428571,1123.5,5457.0,5457.0,1364.25
320,0.014423076923076924,0.07466063348416291,0.4287749287749288,0.8992248062015503,0.035436473638720836,0.049160671462829736,0.0,0.23776223776223776,0.045434711465037636,0.3,0.0389087656529517,0.5563953488372093,427.1328903654485,0.7462244897959183,1.8546511627906976,0.2708333333333333,0.45623342175066317,0.40271493212669685,0.3659954622802042,5.3125,1.2219679633867278,0.038461538461538464,5111.7,421.3663060278207,330.685393258427,208.8844133099825,0.7998067516154358,75.66666666666667,8261.333333333334,4787.818181818182,357.4615384615385,11486.74025974026,7255.842105263158,119.15384615384616,20137.0,8261.333333333334,24784.0,8261.333333333334
321,0.023809523809523808,0.089058524173028,1.5925925925925923,0.782608695652174,0.19999999999999998,0.049160671462829736,0.25,0.9795918367346937,0.030434782608695657,0.45454545454545453,0.039827414537006306,0.41304347826086957,423.5481727574751,0.5832142857142857,0.4956521739130435,0.59009009009009,2.1904761904761902,2.8571428571428568,0.1863354037267081,2.0,1.6666666666666665,0.0,4864.0,417.82998454404947,153.60000000000002,215.2014010507881,1.0741389375364858,73.77777777777777,18432.0,5266.285714285714,216.91603053435117,10963.2,15360.0,438.85714285714283,5376.0,18432.0,18432.0,9216.0
322,0.026486988847583645,0.09265350877192982,0.7874156684565606,0.8992248062015503,0.049316996986427934,0.049160671462829736,0.125,0.4129253645982271,0.04363187223530764,0.20454545454545456,0.04566375968992248,0.8851744186046512,425.7541528239202,0.7462244897959183,0.8851744186046512,0.375,0.8378413023971286,0.7701163209017868,0.4829523058730784,5.9375,0.43112244897959184,0.020833333333333332,8106.0,420.0061823802164,447.6686390532544,210.1780104712042,0.8073659505325872,75.44444444444444,8234.666666666666,4513.2307692307695,257.3333333333333,11342.461538461537,5325.224489795919,218.1115241635688,10929.894736842105,8234.666666666666,24704.0,8234.666666666666
323,0.0,0.20512820512820512,1.731829573934837,1.3488372093023255,0.09523809523809523,0.049160671462829736,0.0,0.42857142857142855,0.0,1.0,0.0518783542039356,1.0959302325581395,19.93342981186686,0.6005830903790087,2.191860465116279,-1.0,1.6945812807881773,-1.0,0.5058139534883721,-1.0,1.0,0.0,461.5,19.313755795981454,27.047619047619047,9.947460595446586,0.8309680536264268,74.55555555555556,-1.0,106.5,0.0,506.7625,186.375,20.285714285714285,248.5,-1.0,568.0,568.0
324,0.0,0.08549421738894362,3.030701754385965,1.0390334572490705,0.18461538461538463,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03545577229787756,0.30864197530864196,0.05000088091756373,0.5054122020555434,382.3849493487699,0.5222280062467465,1.3218472976837288,0.0,3.1279069767441863,3.8235294117647056,0.4329306071871127,7.621621621621622,0.9492900608519269,0.08056872037914692,4306.323529411765,352.0144927536232,419.0769230769231,191.76960000000003,0.8808186046511629,76.77777777777777,-1.0,4983.125748502994,187.19431279620855,9673.295454545454,4426.5,681.0,2724.0,-1.0,-1.0,8853.0
325,0.0,0.08549421738894362,3.030701754385965,1.0390334572490705,0.18461538461538463,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03545577229787756,0.30864197530864196,0.05000088091756373,0.5054122020555434,384.9117221418234,0.5222280062467465,1.3218472976837288,0.0,3.1279069767441863,3.8235294117647056,0.4329306071871127,7.621621621621622,0.9492900608519269,0.08056872037914692,4334.779411764706,354.3405797101449,421.84615384615387,193.0368,0.8808186046511629,76.77777777777777,-1.0,5016.053892215568,188.43127962085308,9737.215909090908,4455.75,685.5,2742.0,-1.0,-1.0,8911.5
326,0.0,0.1797385620915033,1.5925925925925923,-1.0,0.08695652173913043,0.049160671462829736,0.18604651162790697,0.8831168831168831,0.06403162055335969,0.16666666666666666,0.09366925064599484,0.653343023255814,138.14950166112956,0.7176553247013951,0.5226744186046511,0.0,1.6945812807881773,1.3142857142857143,0.5539867109634551,4.636363636363636,0.8654336734693878,0.0,1941.375,136.28438948995364,174.26086956521738,70.43936731107206,0.8338888552208958,75.22222222222223,-1.0,1548.5454545454545,55.666666666666664,3563.3624999999997,1440.375,143.14285714285714,1753.5,-1.0,-1.0,-1.0
327,0.0,0.05555555555555555,0.7846153846153847,0.562015503875969,0.053960537603660284,0.049160671462829736,0.15565509518477044,0.5884615384615385,0.041608651571476855,0.26666666666666666,0.04215116279069767,0.44961240310077516,3.1574074074074074,0.6026234567901234,0.44961240310077516,0.8,0.7755968169761274,0.9257085020242914,0.4086004609260423,3.6000000000000005,0.9298765432098766,0.17647058823529413,29.333333333333332,2.992272024729521,3.312267657992565,1.6412078152753107,0.8849145587064372,71.55555555555556,-1.0,49.5,1.375,73.72619047619048,36.53086419753086,1.4384615384615385,84.11764705882352,-1.0,110.0,36.66666666666667
328,0.00934065934065934,0.08549421738894362,0.7926450742240216,2.2379182156133828,0.048284023668639056,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.03545577229787756,0.30864197530864196,0.05000088091756373,0.5054122020555434,192.59623733719246,0.5222280062467465,1.3218472976837288,1.0394088669950738,0.8180679785330949,1.0,0.4329306071871127,3.538610038610038,0.9492900608519269,0.17647058823529413,2168.970588235294,177.29951690821255,211.0769230769231,92.19839999999999,0.8407813953488372,76.77777777777777,9604.0,2509.8562874251497,94.28436018957346,5104.166666666667,2229.5,89.70769230769231,5245.882352941177,9604.0,4802.0,9604.0
329,0.06122448979591836,0.06951026856240126,1.731829573934837,0.6774193548387097,0.1054945054945055,0.07262569832402235,0.15565509518477044,1.2857142857142858,0.03545577229787756,0.30864197530864196,0.04540590123834277,0.45896584440227706,328.76121562952244,0.5222280062467465,1.2003722084367248,0.0,1.968253968253968,2.1848739495798317,0.39314516129032256,1.2857142857142858,0.9492900608519269,0.0,3702.426470588235,381.1644295302013,360.3076923076923,149.888,0.8817777777777778,76.11111111111111,5464.666666666667,5269.5,160.9431279620853,9148.4375,3805.75,334.57142857142856,4098.5,5464.666666666667,-1.0,5464.666666666667
330,0.0,0.010416666666666666,0.728917378917379,-1.0,0.08173076923076923,0.049160671462829736,0.18604651162790697,3.138461538461539,0.03681818181818182,0.125,0.04215116279069767,0.3934108527131783,139.5282392026578,0.7176553247013951,-1.0,0.0,0.7755968169761274,1.0461538461538462,0.2697674418604651,6.545454545454545,2.345549738219895,0.17647058823529413,1180.6666666666667,137.64451313755796,63.25,74.96296296296296,0.8786717752234994,74.77777777777777,-1.0,12144.0,63.25,3415.5,4048.0,66.16923076923078,3869.411764705882,-1.0,-1.0,-1.0
331,0.0,0.13333333333333333,1.731829573934837,0.5339147286821706,0.0,0.049160671462829736,0.16666666666666666,0.7142857142857142,0.0,0.3333333333333333,0.056201550387596895,0.6450960566228514,440.21997105643993,0.5952681957738848,1.0598006644518272,0.47368421052631576,1.6945812807881773,-1.0,-1.0,1.5789473684210524,0.2222222222222222,0.0,5999.304347826087,426.53477588871715,1568.0,219.68476357267951,0.8309680536264268,72.22222222222223,-1.0,3920.0,174.2222222222222,11191.6,1568.0,448.0,5488.0,-1.0,29792.0,4965.333333333334
332,0.015527950310559004,0.0,1.3043478260869565,0.7868217054263567,0.06793478260869565,0.049160671462829736,0.18604651162790697,-1.0,0.07363636363636364,0.2,0.03746770025839793,0.562015503875969,300.81481481481484,0.7176553247013951,1.6860465116279069,1.2857142857142858,1.2893553223388305,0.8695652173913043,0.5395348837209302,-1.0,0.8774193548387096,0.07926829268292683,3493.3333333333335,285.0819165378671,327.5,168.0754716981132,0.9512036434612882,72.22222222222223,14672.0,-1.0,116.44444444444444,6534.588235294118,3353.6,227.82608695652172,4820.8,14672.0,7336.0,4890.666666666667
333,0.03487179487179487,0.07499700610754063,0.7926450742240216,2.3977695167286246,0.0456531634046427,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.04973434123231694,0.2857142857142857,0.04386163750113337,0.5664296104735737,23.583212735166427,0.5222280062467465,0.8685254027261462,0.7809523809523808,0.8180679785330949,0.7129032258064517,0.45787915065213275,5.504504504504504,1.0074098604959225,0.17647058823529413,297.6521739130435,27.34228187919463,24.355029585798814,11.2896,0.8407813953488372,76.66666666666667,315.0,307.3293413173653,14.341463414634147,625.0,289.7142857142857,10.984615384615385,642.3529411764706,315.0,630.0,1260.0
334,0.0,0.09110747408619749,1.731829573934837,1.1988847583643123,0.11278195488721804,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.042810375220347516,0.28,0.05328376703841387,1.0390334572490705,322.3039073806078,0.5222280062467465,2.078066914498141,0.0,1.787375415282392,1.8095238095238095,0.40495662949194544,3.3027027027027027,0.9249492900608519,0.0,7462.0,373.67785234899327,362.52631578947364,146.94400000000002,0.8007441860465118,76.66666666666667,-1.0,4200.167664670658,153.06666666666666,8968.75,3635.3333333333335,328.0,4018.0,-1.0,-1.0,8610.0
335,0.03361344537815126,0.15267175572519084,1.731829573934837,0.0,0.11789697291556027,0.07262569832402235,0.15565509518477044,0.5714285714285714,0.03360161691991194,0.29844961240310075,0.0,0.0,495.80897250361795,0.5952681957738848,0.0,0.8330683624801271,-1.0,2.0225563909774436,0.0,-1.0,0.9385399892646268,0.0,5823.027027027027,456.4299516908212,531.7695167286246,226.048,-1.0,75.77777777777777,15011.0,3532.0,249.39694656488552,13796.875,5864.864197530864,504.57142857142856,6181.0,15011.0,15011.0,10007.333333333332
