,B9_1:00-5:00,B9_17:00-18:30,B7_17:00:00,A28_5:00-6:00,A28_4:00-5:00,A26_13:00:00,A24_12:00:00,A20_2:00-3:00,A14_1:00:00,A11_17:00:00,A9_23:00:00,A9_0:00:00,A5_14:00:00,b14/a1_a3_a4_a19_b1_b12,wendu_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id*B14_to_A5_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id*A25_intTarget_0.0_mean,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,样本id*A6_intTarget_1.0_mean,样本id,B14_to_B7_intTarget_4.0_mean,b14/a1_a3_a4_a19_b1_b12/B14_to_A5_intTarget_0.0_mean,b14/a1_a3_a4_a19_b1_b12*B14_to_A5_intTarget_0.0_mean,样本id/yb_cut_mean_intTarget_2.0_mean,样本id_cut_intTarget_3.0_mean/A5_intTarget_0.0_mean,A25_intTarget_0.0_mean/A5_intTarget_1.0_mean,A24_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_2.0_mean,A27_intTarget_1.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_4.0_mean,B5_intTarget_0.0_mean/A12_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A25_intTarget_0.0_mean*A5_intTarget_1.0_mean,B11_1_B10_2_intTarget_0.0_mean,样本id_cut_intTarget_4.0_mean*A25_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B7_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/yb_cut_mean_intTarget_0.0_mean,B11_1_B10_2_intTarget_1.0_mean,样本id_cut_intTarget_2.0_mean/样本id_cut_intTarget_3.0_mean,B10_1_B9_2_B8chengji_intTarget_3.0_mean,A20_1_A16_hnew_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/b14/a1_a3_a4_a19_b1_b12,B11_2_B11_1_B8chengji_intTarget_1.0_mean,样本id_cut_intTarget_3.0_mean*A5_intTarget_2.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B5_intTarget_1.0_mean,B11_1_B10_2_B8chengji_intTarget_4.0_mean,样本id_cut_intTarget_1.0_mean*yb_cut_mean_intTarget_4.0_mean,B5_intTarget_0.0_mean*A15_intTarget_1.0_mean,样本id_cut_intTarget_4.0_mean/A27_intTarget_0.0_mean,A28_2_A28_1_A27chengji_8,A7_intTarget_4.0_mean,B14_to_B4_2_B4_1_B1chengji_intTarget_0.0_mean,B8_3,A7_hnew_A5_hnew_intTarget_4.0_mean,A7_hnew_A5_hnew_intTarget_1.0_mean,A20_1,A21_3,B4_2,target
388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14010507880910683,75.0,5530.0,451.4285714285714,11277.25,266.39534883720927,0.8309680536264268,463.2460732984293,1580,0.0,0.4903677758318739,0.04003002251688766,6004.0,0.2631578947368421,0.36129568106312293,0.17391304347826086,5.428571428571429,1.0857142857142856,2.076923076923077,-1.0,0.9722222222222222,0.5396825396825397,0.07868217054263565,0.17146282973621102,0.0,0.0,0.44366608289550497,0.26498800959232616,5.0,0.1111111111111111,0.15565509518477044,2.2539473684210525,0.2682926829268293,0.010526315789473684,0.0,0.054409005628517824,0.0,0.060882800608828,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.902
389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,76.77777777777777,2429.0,198.28571428571428,5421.875,110.93680297397769,0.8007441860465118,202.70993914807303,694,0.0,0.448,0.03657142857142857,1388.0,0.7857142857142857,0.5023898035050451,0.2857142857142857,2.0,0.5714285714285714,1.7623604465709728,2.545454545454546,0.25947187141216993,1.0453378956372967,0.050861777627576876,0.14338919925512103,0.011417950079660115,0.1816693944353519,1.792,0.30726256983240224,3.5,0.0984182776801406,0.15565509518477044,1.6741071428571428,0.3132295719844358,0.06493506493506493,0.39361702127659576,0.07262569832402235,0.01530612244897959,0.021596348658577312,0.47142857142857136,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9359999999999999
390,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14010507880910683,74.88888888888889,3202.5,261.4285714285714,6530.8125,154.27325581395348,0.8309680536264268,275.43367346938777,915,0.0,0.4903677758318739,0.04003002251688766,2928.0,-1.0,-1.0,0.30864197530864196,2.2857142857142856,0.9142857142857143,0.7520702455739577,0.0,0.407913918778202,1.9285714285714286,0.0,0.17146282973621102,0.04215116279069767,0.11840628507295173,1.1208406304728546,0.26498800959232616,2.5,0.09009009009009009,0.15565509518477044,1.33828125,0.2682926829268293,0.125,0.11710239651416121,0.054409005628517824,0.046875,0.033346210306729504,1.5147058823529411,0,0.0,0.1694915254237288,0,0.14285714285714285,0.14285714285714285,0,0,0,0.9420000000000001
391,0,0,0,1,0,0,0,0,0,0,0,1,0,0.12841091492776885,75.88888888888889,5876.5,479.71428571428567,13075.212500000001,268.3903345724907,0.8033147933853447,490.41784989858013,1679,0.0,0.449438202247191,0.03668883283650538,5372.8,0.0,0.551323875275017,0.2857142857142857,-1.0,0.9142857142857143,1.2265886287625418,1.467455621301775,0.6208222690229832,0.5396825396825397,0.046347418666549345,0.14338919925512103,0.019981412639405203,0.0,-1.0,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,4.38046875,0.3132295719844358,0.0,0.0,0.07262569832402235,0.0703125,0.05042440541221951,0.6499999999999999,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.902
392,0,0,0,0,1,0,0,1,1,0,1,0,0,0.1408,76.77777777777777,2620.0,655.0,9303.977272727272,209.40520446096653,0.8808186046511629,382.63691683569976,1310,0.08056872037914692,0.2816,0.0704,3111.25,0.2755417956656347,0.7487771473292897,0.23529411764705882,9.5,1.1875,1.0373760488176964,-1.0,0.5366350067842605,1.8293413173652693,0.034125558665051584,0.17146282973621102,0.0,0.29196866962824414,0.6688000000000001,0.26498800959232616,8.0,0.07112970711297072,0.15565509518477044,2.242822966507177,0.2682926829268293,0.02424600827912478,0.23169430014943432,0.054409005628517824,0.0,0.04466517563478489,0.0,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.8909999999999999
393,0,0,0,1,0,0,0,0,0,0,0,1,0,0.1344,75.88888888888889,5383.529411764705,92.06153846153846,5238.0952380952385,102.19354838709678,0.9258666666666665,211.91836734693877,704,0.17647058823529413,1.027764705882353,0.017575384615384614,1642.6666666666667,0.0,0.500658327847268,0.2857142857142857,-1.0,0.30512820512820515,1.0499194847020934,-1.0,0.694524829262646,0.24700854700854702,0.04208818476808551,0.14338919925512103,0.0,0.0,0.6272,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,2.6573129251700682,0.3132295719844358,0.0,0.0,0.07262569832402235,0.0,0.050751075148278736,0.0,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,1,0,0,0.902
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,76.66666666666667,364.0,29.71428571428571,812.5,19.746835443037977,0.6741333333333333,30.377281947261665,104,0.0,0.448,0.03657142857142857,237.71428571428572,0.0,1.518987341772152,0.16666666666666666,-1.0,0.6530612244897959,1.4334650856389985,2.5,0.3968393327480246,1.0453378956372967,0.023734177215189875,0.14338919925512103,0.023734177215189875,0.8477905073649755,1.024,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,2.44140625,0.3132295719844358,0.0,0.1871745276000595,0.07262569832402235,0.0390625,0.03302970971311824,1.4375,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.925
395,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14260249554367202,73.88888888888889,4987.5,407.1428571428571,9992.8125,240.26162790697674,0.8457803183969513,294.82758620689657,1425,0.0,0.4991087344028521,0.04074357015533486,3028.125,0.0,1.180232558139535,0.2,-1.0,0.6071428571428571,1.1192727272727274,-1.0,0.4605263157894737,1.3142857142857143,0.024086378737541526,0.17146282973621102,0.0,0.14782608695652172,0.8080808080808081,0.26498800959232616,-1.0,0.013513513513513514,0.12,2.475,0.30656934306569344,0.0,0.16521739130434784,0.043795620437956206,0.0,0.02883922134102379,0.0,0,0.056818181818181816,0.1694915254237288,1,0.056818181818181816,0.2849025974025974,0,0,1,0.8909999999999999
396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14010507880910683,75.0,213.5,17.428571428571427,435.3875,10.284883720930232,0.8309680536264268,23.238095238095237,61,0.0,0.4903677758318739,0.04003002251688766,488.0,0.625,0.36129568106312293,1.0,2.2857142857142856,2.2857142857142856,0.9514563106796117,-1.0,0.8,0.42857142857142855,0.07868217054263565,0.17146282973621102,0.0,0.0,1.1208406304728546,0.26498800959232616,1.0,0.08035714285714286,0.23076923076923078,4.4609375,0.2682926829268293,0.025,0.0,0.054409005628517824,0.0,0.06341463414634146,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.902
397,0,0,1,0,0,1,1,0,0,0,0,0,0,0.1408,77.0,1570.0,392.5,5575.284090909091,125.48327137546467,0.8808186046511629,236.30102040816325,785,0.08056872037914692,0.2816,0.0704,1884.0,1.1798245614035086,0.5308641975308641,0.29844961240310075,3.0,1.2,0.8940040518987887,-1.0,0.6275614754098361,1.8293413173652693,0.04813366316109507,0.17146282973621102,0.0,0.19832242225859248,0.8448000000000001,0.26498800959232616,2.5000000000000004,0.07112970711297072,0.15565509518477044,1.7755681818181817,0.2682926829268293,0.0687732342007435,0.19967266775777415,0.054409005628517824,0.0,0.040271879670707694,0.0,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.943
398,0,0,0,0,0,0,0,0,0,1,0,0,1,0.1344,76.77777777777777,14047.647058823528,240.22307692307695,13668.154761904763,266.66129032258067,0.9258666666666665,536.5679513184584,1837,0.17647058823529413,1.027764705882353,0.017575384615384614,2985.125,0.0,0.4717741935483871,0.30864197530864196,-1.0,0.2125,0.9607516815754802,-1.0,0.6208222690229832,0.4784431137724551,0.044665012406947896,0.14338919925512103,0.0,0.22069467175850155,0.5823999999999999,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,1.1446886446886448,0.3132295719844358,0.0,0.21458051661566926,0.07262569832402235,0.0,0.05167224525671872,0.0,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,1,0,0,0.941
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14260249554367202,70.11111111111111,3395.0,277.1428571428571,6802.125,163.54651162790697,0.8457803183969513,284.39790575916226,970,0.0,0.4991087344028521,0.04074357015533486,4526.666666666667,-1.0,0.1686046511627907,0.25,1.3333333333333333,1.3333333333333333,0.9217233009708738,-1.0,1.2799167533818938,0.9714285714285713,0.1686046511627907,0.17146282973621102,0.0,0.08169934640522876,0.6654783125371361,0.26498800959232616,1.0,0.013513513513513514,0.23076923076923078,2.5044642857142856,0.30656934306569344,0.0,0.11397058823529412,0.043795620437956206,0.0,0.09259259259259259,0.0,1,0.056818181818181816,0.1694915254237288,1,0.056818181818181816,0.2849025974025974,0,0,0,0.902
400,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13961605584642234,74.33333333333333,3682.0,300.57142857142856,7534.95,177.37209302325581,0.8280676415718843,288.4516129032258,1052,0.0,0.4886561954624782,0.03989030167040638,3682.0,-1.0,1.180232558139535,0.2,2.0,1.0,1.1269565217391304,0.0,0.6312316715542522,0.6428571428571429,0.024086378737541526,0.17146282973621102,0.012043189368770763,0.3239506172839506,0.6515415939499709,0.26498800959232616,2.0,0.08035714285714286,0.20408163265306123,1.5348214285714286,0.2682926829268293,0.10204081632653061,0.34009661835748795,0.054409005628517824,0.01530612244897959,0.04386892177589852,0.42701863354037267,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.902
401,0,1,1,0,0,1,1,0,0,0,0,0,0,0.128,76.77777777777777,276.5,22.57142857142857,617.1875,12.628252788104088,0.8007441860465118,23.07505070993915,79,0.0,0.448,0.03657142857142857,632.0,0.8848684210526315,0.5308641975308641,0.29844961240310075,2.2857142857142856,2.2857142857142856,0.8940040518987887,-1.0,0.48385123562515286,1.0453378956372967,0.04813366316109507,0.14338919925512103,0.0,0.19832242225859248,1.024,0.30726256983240224,1.0,0.0984182776801406,0.15565509518477044,4.8828125,0.3132295719844358,0.05157992565055762,0.19967266775777415,0.07262569832402235,0.0,0.040271879670707694,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.902
402,0,0,1,0,0,1,1,0,0,0,0,0,0,0.1408,76.77777777777777,3904.0,976.0,13863.636363636362,312.02973977695166,0.8808186046511629,570.1582150101419,1952,0.08056872037914692,0.2816,0.0704,3904.0,1.0112781954887218,0.5308641975308641,0.29844961240310075,3.5,1.0,0.8940040518987887,-1.0,0.48385123562515286,1.8293413173652693,0.04813366316109507,0.17146282973621102,0.0,0.19832242225859248,0.6570666666666667,0.26498800959232616,3.5,0.07112970711297072,0.15565509518477044,1.0146103896103895,0.2682926829268293,0.058948486457780135,0.19967266775777415,0.054409005628517824,0.0,0.040271879670707694,0.0,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.955
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17470881863560733,74.77777777777777,2997.6470588235293,51.261538461538464,2243.733333333333,66.09302325581395,1.036204027769809,130.66666666666666,392,0.17647058823529413,1.3360086130958206,0.022846537821579423,1274.0,1.6336032388663968,0.5599339649727246,0.2,0.5666666666666667,0.425,1.1851851851851851,0.9182156133828997,0.65625,-1.0,0.05076943027578456,0.17146282973621102,0.0259391771019678,1.3888888888888888,-1.0,0.26498800959232616,1.3333333333333333,0.14285714285714285,0.07317073170731707,1.7611721611721611,0.2682926829268293,0.09522447812410638,2.0,0.054409005628517824,0.04733727810650888,0.0475609756097561,0.9230769230769231,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,0,0,0,0.971
404,0,1,1,0,0,1,1,0,0,0,0,0,0,0.09987515605493133,76.88888888888889,581.0,47.42857142857142,1662.075,31.518987341772153,0.5260091552226384,48.4868154158215,166,0.0,0.3495630461922597,0.028535758872837522,276.6666666666667,0.4719298245614035,0.6305672761368963,0.29844961240310075,4.285714285714286,0.47619047619047616,0.7843085804250853,1.059479553903346,0.5412929167955459,1.0453378956372967,0.05717378005740907,0.14338919925512103,0.02531645569620253,0.19832242225859248,1.49812734082397,0.30726256983240224,9.0,0.0984182776801406,0.15565509518477044,1.335,0.3132295719844358,0.027509293680297395,0.19967266775777415,0.07262569832402235,0.017777777777777778,0.040271879670707694,0.8078431372549019,1,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.879
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1568627450980392,72.33333333333333,2886.0,721.5,9199.125,243.29651162790697,0.9303583502366464,423.0785340314136,1443,0.08056872037914692,0.3137254901960784,0.0784313725490196,3463.2,0.4375,0.4425872093023256,0.3684210526315789,6.0,1.2,0.9327272727272728,2.2857142857142856,0.9930486593843098,1.25,0.06423034330011074,0.17146282973621102,0.014050387596899224,0.1851851851851852,1.8823529411764706,0.26498800959232616,5.000000000000001,0.08035714285714286,0.20689655172413793,2.125,0.2682926829268293,0.03571428571428571,0.2111111111111111,0.054409005628517824,0.027777777777777776,0.07553606237816764,0.49818840579710144,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,0,1,1,0.902
406,0,1,1,0,0,1,1,0,0,0,0,0,0,0.128,76.88888888888889,4147.5,338.57142857142856,9257.8125,172.01612903225808,0.8817777777777778,346.1257606490872,1185,0.0,0.448,0.03657142857142857,2607.0,0.0,0.482078853046595,0.29844961240310075,-1.0,0.6285714285714286,0.7843085804250853,-1.0,0.48385123562515286,1.0453378956372967,0.0437102770116321,0.14338919925512103,0.0,0.19832242225859248,0.2816,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,0.7102272727272727,0.3132295719844358,0.0,0.19967266775777415,0.07262569832402235,0.0,0.040271879670707694,0.0,1,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.879
407,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1497326203208556,75.11111111111111,7540.0,128.93846153846155,6585.071428571429,166.24418604651163,0.8880693343167988,276.08000000000004,986,0.17647058823529413,1.1450141553947781,0.01958041958041958,1972.0,0.6372549019607843,0.5479651162790697,0.22727272727272727,1.5692307692307694,0.26153846153846155,0.8345454545454545,-1.0,0.5952589991220368,0.5230769230769231,0.0518783542039356,0.17146282973621102,0.0,0.0,1.7967914438502672,0.26498800959232616,6.0,0.14285714285714285,0.07317073170731707,1.6696428571428572,0.2682926829268293,0.03076923076923077,0.0,0.054409005628517824,0.0,0.048348106365834004,0.0,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,0,0,0,0.93
408,1,0,0,0,0,0,0,0,0,1,0,0,1,0.1408,77.11111111111111,2784.0,696.0,9886.363636363636,222.51301115241634,0.8808186046511629,406.5882352941176,1392,0.08056872037914692,0.2816,0.0704,2024.7272727272727,0.0,0.5195167286245352,0.30864197530864196,-1.0,0.7272727272727273,0.8572567783094098,-1.0,0.5290697674418605,1.8293413173652693,0.04918501572776666,0.17146282973621102,0.0,0.1935971829588851,1.1264,0.26498800959232616,-1.0,0.07112970711297072,0.15565509518477044,1.3316761363636362,0.2682926829268293,0.0,0.19146529315490518,0.054409005628517824,0.0,0.03313157056387384,0.0,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9229999999999999
409,1,0,0,0,0,0,0,0,0,1,0,0,1,0.1472,76.66666666666667,8252.333333333334,205.73684210526315,8851.902173913044,208.28624535315984,0.9208558139534885,368.23913043478257,1303,0.21739130434782608,0.9322666666666667,0.023242105263157894,3094.625,0.40247678018575844,0.5195167286245352,0.30864197530864196,3.0,0.375,0.8572567783094098,-1.0,0.407913918778202,0.5776867317995587,0.04918501572776666,0.17146282973621102,0.0,0.1935971829588851,0.6992,0.26498800959232616,8.0,0.07112970711297072,0.15565509518477044,2.145308924485126,0.2682926829268293,0.019433198380566803,0.19146529315490518,0.054409005628517824,0.0,0.03395146905394945,0.0,0,0.056818181818181816,0.47058823529411764,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9359999999999999
410,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1391304347826087,71.66666666666667,3178.0,259.4285714285714,6526.25,153.09302325581396,0.8251874062968516,330.1818181818182,908,0.0,0.48695652173913045,0.03975155279503106,2905.6,1.25,1.6860465116279069,0.2857142857142857,2.2857142857142856,0.9142857142857143,1.3478964401294498,0.4,0.7936786654960492,-1.0,0.01686046511627907,0.17146282973621102,0.04215116279069767,1.6375,1.1130434782608696,0.26498800959232616,2.5,0.08333333333333333,0.25,1.34765625,0.0625,0.0875,2.833333333333333,0.125,0.046875,0.06753812636165578,1.5147058823529411,0,1.0,0.1694915254237288,0,0.09375,0.28125,0,0,0,1.0008
411,0,1,1,0,0,1,1,0,0,0,0,0,0,0.128,76.66666666666667,4221.0,344.57142857142856,9421.875,192.7806691449814,0.8007441860465118,352.25963488843814,1206,0.0,0.448,0.03657142857142857,3859.2,0.44243421052631576,0.5308641975308641,0.29844961240310075,4.571428571428571,0.9142857142857143,0.8940040518987887,2.2602230483271377,0.48385123562515286,1.0453378956372967,0.04813366316109507,0.14338919925512103,0.009990706319702601,0.19832242225859248,0.512,0.30726256983240224,5.0,0.0984182776801406,0.15565509518477044,2.44140625,0.3132295719844358,0.02578996282527881,0.19967266775777415,0.07262569832402235,0.01953125,0.040271879670707694,0.4125,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9470000000000001
412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1391304347826087,71.55555555555556,1225.0,100.0,2515.625,59.01162790697674,0.8251874062968516,100.0,350,0.0,0.48695652173913045,0.03975155279503106,1120.0,0.8848684210526315,0.5599339649727246,0.1875,2.2857142857142856,0.9142857142857143,0.6456310679611651,-1.0,0.0,0.9795918367346937,0.05076943027578456,0.17146282973621102,0.0,0.4017857142857143,0.5565217391304348,0.26498800959232616,2.5,0.2,0.09523809523809523,2.24609375,0.3333333333333333,0.05157992565055762,0.2261904761904762,0.0,0.0,0.0,0.0,0,0.0,0.1694915254237288,0,0.09375,0.28125,0,0,1,0.9490000000000001
413,0,0,0,0,0,0,0,0,0,1,0,0,1,0.13526570048309178,76.55555555555556,1422.3529411764705,24.323076923076925,1375.0714285714287,29.73234200743494,0.8461970565105045,54.32860040567951,186,0.17647058823529413,1.0343847684001135,0.01768859160163508,279.0,0.0,0.5195167286245352,0.30864197530864196,-1.0,0.19615384615384618,1.4663256606990622,-1.0,0.407913918778202,0.3303643724696357,0.04918501572776666,0.14338919925512103,0.0,0.06660353535353535,-1.0,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,2.4642857142857144,0.3132295719844358,0.0,0.06587009803921569,0.07262569832402235,0.0,0.03395146905394945,0.0,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,1,0,0,0.93
414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14213197969543148,75.22222222222223,12189.411764705881,208.44615384615386,11214.92857142857,268.75581395348837,0.8429896726763523,446.32000000000005,1594,0.17647058823529413,1.0868916094356524,0.018586489652479502,4782.0,0.4933333333333333,0.6931524547803617,0.17647058823529413,0.9807692307692308,0.39230769230769236,0.9395604395604396,4.054054054054054,0.0,0.5230769230769231,0.04101194217473288,0.17146282973621102,0.01124031007751938,1.0,2.1319796954314723,0.26498800959232616,2.5,0.1111111111111111,0.15565509518477044,2.814285714285714,0.2682926829268293,0.043243243243243246,0.6785714285714286,0.054409005628517824,0.02666666666666667,0.0,0.3466666666666666,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,0,0,0,0.985
415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14608695652173914,75.11111111111111,2844.705882352941,48.64615384615385,2546.428571428571,62.72093023255814,0.8664467766116942,78.3157894736842,372,0.17647058823529413,1.1171355498721227,0.019103678929765888,620.0,1.7333333333333332,1.0959302325581395,0.0,0.9807692307692308,0.21794871794871798,0.7352162400706089,-1.0,0.3968393327480246,0.5884615384615385,0.0259391771019678,0.17146282973621102,0.0,0.16666666666666666,0.7304347826086957,0.26498800959232616,4.5,0.0984182776801406,0.09523809523809523,0.4563492063492063,0.2682926829268293,0.08205128205128205,0.1717171717171717,0.054409005628517824,0.0,0.03376906318082789,0.0,0,0.0,0.1510204081632653,0,0.01639344262295082,0.22950819672131148,0,0,0,0.879
416,0,0,0,1,0,0,0,0,0,0,0,1,0,0.128,76.66666666666667,413.0,33.714285714285715,921.875,18.86245353159851,0.8007441860465118,34.46653144016227,118,0.0,0.448,0.03657142857142857,269.7142857142857,0.0,0.551323875275017,0.2857142857142857,-1.0,0.6530612244897959,0.9607516815754802,1.467455621301775,0.6208222690229832,1.0453378956372967,0.046347418666549345,0.14338919925512103,0.019981412639405203,0.22069467175850155,1.024,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,2.44140625,0.3132295719844358,0.0,0.21458051661566926,0.07262569832402235,0.0390625,0.05167224525671872,0.825,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9359999999999999
417,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14842300556586271,75.77777777777777,5495.0,448.57142857142856,10577.875,264.7093023255814,0.8803019640458065,330.52631578947364,1570,0.0,0.5194805194805195,0.042406573018817915,5966.0,0.10526315789473684,1.0116279069767442,0.3,5.428571428571429,1.0857142857142856,0.6222222222222222,-1.0,0.5951612903225807,0.6428571428571429,0.028100775193798447,0.17146282973621102,0.0,0.2911111111111111,0.4700061842918986,0.26498800959232616,5.0,0.09009009009009009,0.20408163265306123,2.1276315789473683,0.2682926829268293,0.0,0.35555555555555557,0.054409005628517824,0.0,0.04136212624584717,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.8909999999999999
